r1_norm,r5_norm,r20_norm
1.5441970308068442,-1.221403481687913,-0.24913821934467012
2.4866701489000507,-0.993689801093374,0.5470169570425715
-1.5196284533532745,0.24784745685349352,-0.30377965994142425
-0.36462026319154495,1.0604835016646024,0.7614948212061358
0.2549728002616711,-0.6370923097665014,0.09886091363560831
1.3855433118107252,-0.8566940076436723,1.2063654961898718
2.008126927009827,-0.21335128778750714,0.41537950562250275
2.008394465888257,0.6265009404297978,0.22103894581189132
-1.0968176940668901,0.27936301145488496,0.052278389093222306
-0.6486548351494841,0.4913047826698742,0.017578998061788045
1.3617964775577096,0.7488300388765483,0.8085903494378257
0.023971203181611986,-0.09878547340933753,-0.21096196866027583
1.6670402154911241,-1.4626778684404322,0.2810739650983208
1.183125932809985,0.5049922711870981,0.28002518848559843
1.8041332512707964,-2.985441340902735,-0.16412707859276346
-1.145493708840056,1.6816842157528344,-0.627143002816655
-1.8998201722245038,-0.0015662420467779093,0.8206514970719134
-0.17376476445496547,0.09074494117516192,0.23203694896121468
0.8490059185696535,0.8041070918713052,0.658458094994162
-0.17166014464419432,0.637318330987221,0.30562530110571867
1.8249954601069684,-0.23877611548336625,-0.8920249179423383
1.6688913887671823,1.2453611296405989,-0.43200459365712723
-0.8903409775069305,-0.047733391637303585,-0.44951739858671436
-0.7191757631212595,-0.3269552228895002,-1.7144411891336657
-0.21303397073718724,-0.2935712196819723,-0.8154069410193865
-0.3074596653956062,-0.027467466033008127,-0.6801720611047332
-1.735747059625583,0.3524682320573738,0.5814701089863344
-1.2532338164911254,0.7428783871472159,-0.33136840419058716
-1.4370559790567168,-0.07331185190565175,0.7760259224304242
0.9345587314535175,-0.67283723304695,0.06451979829496998
0.4718919933457021,-2.253629987320647,-1.0098917655297384
2.2524786673356085,2.1709112823314833,0.07318468398952258
1.375655739004789,0.6773236493135465,0.7854413745667417
0.3406657187841695,-0.5421355523663737,-0.17313092786500037
0.5646673474786055,0.108403298843001,-0.17753855207331934
1.5315128218377574,-0.12119427156020686,0.014933504043996567
2.202433112798682,-0.6467448089267966,-0.39445456688172575
0.6396381660334807,-0.7302364534735496,0.2750730456125896
-0.6931387699173607,0.579073875210113,-0.7839578651196712
1.865738745376059,1.8307693638552305,-0.5066208794658499
-0.7588071966937827,-0.08154011032369902,-0.5125150104019568
-0.06771621022222264,-0.0003723410953046132,0.13319206574600537
-0.6041070428041909,-0.22948260653967165,-0.7631923967782591
1.565247116054686,-0.26755872143383597,1.1854500133071806
-0.8776632990251539,-0.04495613850495838,0.5221437676922411
-0.4783387513794884,-0.3216069141110353,-0.44581103454289595
0.014490943427334944,0.979837163863773,-2.1791298422495657
-0.9415339872042969,0.330502836709142,-2.8472835397541156
0.6376331114990811,-0.05175439159028156,-0.4348382900419596
-0.7733445284106826,0.12191477476621382,-1.4036343348077458
0.015038205188660739,-0.221252923460093,-0.3161503021615663
-1.0816262978196323,6.230654421008571e-05,-4.3847569749690765
0.14354458037791865,-1.142656278723156,3.0223614937035506
0.22759567609050105,0.008725438015631724,-0.8747582894065444
1.9220711694217658,0.8492271707554919,-1.50867102433636
1.8686398211977209,-0.02008682682854677,-1.3205192516009319
0.4990728934454079,0.20045378490985982,-0.6698379832962922
0.7422830513247547,0.27685163077952957,2.300389208665231
-0.026750301941943652,-0.2198566284870589,1.7338097830947619
-0.7957836552086419,2.4556477538578854,-4.933775319905769
-0.4938800398963431,-0.05502332171440078,0.7667868674952909
0.09046151124533265,0.8357577345626744,0.642917931690926
0.5165539106018435,-0.5124922669848906,1.4145702583165107
-0.45314426753765774,-0.29608612657719274,-1.0370667253212786
-0.3391642403644293,0.42664494714863166,0.36355050715518006
-0.10513370798680972,0.1996280872551039,0.9765665231343298
0.24713679557734072,1.5853777121426214,0.30809143370758724
1.4060106708376439,-0.4504426997105936,-2.102876436877485
2.043818668845087,-1.3673074148541255,1.8055822424971923
-0.17250771476461355,0.014057134297560833,0.24025023453924035
1.1603007487222672,-0.5391494434966915,0.8447521930196056
0.5033693386012476,0.953317700416641,-0.08714412248722703
1.496710292202127,-0.9469530743078721,-0.0452101073422594
-1.1300936805622201,-0.32311582390304805,-0.3423631585782714
-1.369376982014458,-0.6608822016071161,-1.418395451436261
0.15199058221163483,1.0523746255747888,0.36540100748471405
0.857460564033172,-0.2325675008465744,-0.97488828664027
-2.029513143902235,-0.7225161809386793,1.1033554138462436
-0.7618896056352714,-0.16785583763366788,0.048761489072076884
1.3969166678956508,0.7757867460609013,1.007044349832479
-2.196518798977187,-0.071922905858229,0.6583811597512989
0.38499063592203775,-0.5573979885419102,-0.6470429125724698
0.5292831098700571,0.8645966045936613,-0.20502719302038352
0.04692110491820643,0.08281262315245572,1.2577294576581195
-1.635135622170274,1.1923653584059721,0.5272786897488961
-2.2417655808720225,0.0696667850697461,-0.057840446615942946
-0.3855901145715234,-1.723311468963555,-0.08431881772568876
2.2802891246093817,0.8500036916620071,1.4707574620738784
-0.4488767319883462,-1.0597845918678992,-0.24083656986416
0.357169242213373,-1.4802550544538808,0.5235116359043496
0.9578529472448556,-0.9465612077850449,-2.2261380120058396
0.08560829316635855,0.40254002262123617,0.3097677776040373
