r1_norm,r5_norm,r20_norm
-0.5584315409455712,0.45923238424812146,
0.9123768737394025,-0.27361015892976187,
-1.9757188280288946,-0.5995212620230863,
0.5304851234785701,1.209976929916544,
-0.6375466655274753,0.11957105479518935,
1.8856464504485004,-0.011482749181190063,
-0.17839453255640816,-0.8445212054127063,
-0.12770460152812,-0.4011109749658662,
0.0398063742553415,-0.07823142319447013,
-1.2838504656206655,-1.0781214431936876,
-0.5209274467378181,-0.4599472563983114,
-0.5952963410151332,0.6360952368377869,
-0.13572573156774656,0.5818127142518569,
-1.157308316707584,1.2128787017541056,
-0.8429579498020391,-1.3253231277760167,
0.8662446782843997,0.9991737317294167,
0.6201486904787189,-1.2980166443261814,
-0.1546129487120376,-3.2861612211659748,
-0.8564525720652066,-0.9278860259815511,
-1.6114798303850864,-1.1046629499690046,
-0.25911220509753,0.6038975177339398,
3.005750231235907,1.3771539824304053,
-1.2120040919003112,-1.6854122775183198,
-1.3990164599557637,2.0045699330055533,
1.4949164390726253,-2.664087745288246,
1.7032995456139597,-0.1991370316968313,
-0.4762673760468363,0.7658946133703862,
0.524789795886374,2.236700576527183,
0.6102109514182564,0.40553943194986286,
-1.107766451767785,1.4196690602220448,
-0.9167465839784186,-1.0770517658874232,
0.4533988111884662,0.30179023734729377,
0.8190828066103686,-1.5419895800699541,
-1.007638966124522,-0.7744836291714408,
-0.7150624500818173,2.0169742378643125,
-0.5383016347922954,-0.6710772390413497,
-0.2417670315865775,-1.020162448239525,
0.17945861497353394,1.8682207050959578,
-2.1142302446556034,0.23078512120214642,
-0.010415111264495564,0.4333244622456447,
0.7108068356385115,0.631222225676735,
-1.6469084509922012,0.08932509306878547,
-0.14028201374660965,0.09936967830708696,
0.2443927480649687,0.7416602407280025,
-1.385261734976264,0.14812880847382345,
0.5254635414240204,0.19329915884927695,
-0.8751081737067546,0.00234714013118382,
-0.19727473596170586,0.008268821524352305,
2.3067627642634454,0.9081400523336716,
0.0654779172566087,-0.223383632523724,
-1.3775156844750165,0.2885346793516454,
-1.1192660257124456,-0.8252118912074691,
-1.419760299360296,-0.384649258303835,
0.2848427998152797,-0.10188162150837199,
-1.3913198966796831,0.8459103371200183,
-0.2305838546849825,-0.7440483519772422,
1.416455661260485,-0.9257190834909946,
-0.07905019500773272,-0.6834381605217938,
-1.965069954199412,0.4564415810902591,
-1.7691840694820824,-1.3915462299000754,
0.497155287948103,1.1280768780922232,
2.944601926610122,0.9550509700770123,
-1.0156903817126166,-1.1325132844940302,
-2.062188652774967,1.5247975935400113,
-2.842487944802318,-0.9616846340650074,
0.6007737479641865,0.8725276314137834,
-0.5412972494408538,-1.0300426901405442,
-0.3194855337136215,0.8223868496499348,
-1.5420840804707412,0.7277224768600029,
0.45135338678239817,0.06487590284832369,
-2.255633043624613,0.19304408378895072,
-3.215747964275874,-0.1097715485907661,
-2.7533564484981925,0.38050943823435024,
-2.2555016337472873,0.7239601670715526,
4.5566420405340065,-0.01978440846079112,
-0.4739798367848073,-0.3783674420960873,
1.3607532558268818,0.24986176582325023,
4.3044451652041635,-0.7959679306580689,
0.3362726617748091,0.6335927337636875,
0.7872807136379489,-1.2316665930822337,
-2.6984043936955224,0.15661434139865088,
-1.9247891788592515,-1.064174996185112,
-2.8708248201792914,0.16620842612819664,
2.4044538660020547,0.3100708589457221,
1.612290992365755,0.20295349172201693,
2.6272288709965586,0.5444885987080231,
0.2760863026815444,0.48671157928716235,
-0.4488418815578366,-0.7598805470192554,
-1.806841280006464,0.9661178754359356,
3.206359907530225,0.31193243424431416,
0.9305593985223388,0.20574996495112652,
-0.14166406553572175,0.5480750530915187,
1.901136149846021,0.02580855083737962,
-1.1630195132096994,0.09538267389107102,
1.0250512425012213,0.020723372050640593,
1.1322170033618117,-0.8545537996181432,
-1.8915738137546596,1.0487337333974287,
0.6039855505042147,0.7574891961655825,
-1.1541105669686325,-0.1302769164726297,
-1.5106001215360025,-0.03728413329093697,
-0.017443787456777382,0.517719212612095,
-0.16579483386928504,-0.06770438211910294,
-3.623558749588388,0.12076800721111747,
1.41174387361248,0.07704883214031998,
-1.3287394492808884,0.43398490308968485,
1.354028850187043,0.6431875215618567,
0.8133143866446542,0.552884209036555,
0.5873722714964669,0.4148132351956113,
-0.022906434941367123,-0.5155654210302039,
-2.067671759652499,-1.0636886018209857,
0.2563058920280098,0.06057645840836538,
0.10751445975595049,0.3675123652166852,
-1.6439484291631599,-0.6458808101544263,
-0.3929393539444681,0.19097417901615477,
-2.512563801698791,1.3848626415979213,
0.18969574020984323,0.3053811179083099,
-1.15219890291851,-0.006699189127217192,
-1.4399092782963714,0.26134701650892095,
2.001230264514991,-0.24192539232231605,
1.4675422610058932,-0.8659412319954475,
-2.69817615077331,-0.12937735476672557,
-1.2174174062020178,-0.47134708493794647,
3.023378053117136,0.36057230141576135,
-1.9671684992092335,0.7380255010265132,
-0.90284225025006,0.4757142138679362,
-1.8701905589322516,-0.4430011327681243,
-1.592367807291447,-0.07663713065832067,
1.3619347749021031,0.2646227520513788,
-2.278229919293633,0.9065166752578437,
2.805036391903576,0.3125731759080929,
3.1284515527631536,-0.05740833171110007,
0.5869728576766642,0.17089670762536657,
3.7786013459998093,0.575016411655493,
-2.0112829431157615,0.11532242151013637,
1.796194853651108,-0.2132980278962898,
0.47109959128863893,0.13428847228238225,
1.3970246203919767,-0.5001905996379735,
-0.8865361554504857,0.8666586054626948,
0.5374513436746072,0.4047817694188691,
-1.2680200618774415,-0.35113670879904707,
1.3835911752354961,0.20324201551734547,
-0.6913529067724281,-0.4491673129277312,
-0.7583219283582286,-0.7641744388179915,
0.7801088917540719,-0.523302233944726,
-0.467850021042718,1.1928243485121506,
1.2474930790525518,0.1094723744169021,
0.6581838977608208,0.4621934507253886,
0.6214429319538995,0.28112510557824094,
0.7346555756058698,-0.8003610244192267,
-1.9054946715290793,0.506647902497616,
-0.7324320618933784,-0.21321616041024688,
-1.7279083459339488,0.05680844543932763,
0.6185866188022514,-1.072886389697808,
-0.05017967247054512,1.1607040558128447,
1.9828966539693806,-0.07822610759384407,
0.4910965712245998,0.2150700494463489,
-0.8685694929937734,0.22009930913013834,
-0.3413170810523629,-0.26539842024825355,
1.5644606224429158,0.5236469698627192,
1.7280192566593464,0.17203241918510412,
-0.29337631087897553,0.5069257211305016,
0.19284799391495025,-0.2031472739064251,
-1.7475985894130095,0.13298556076371829,
2.250559437195824,0.3927682446772295,
-0.23493017211559195,-0.03666553606940566,
-0.3024492401760574,0.1452393925815479,
-1.2284685426107875,0.07982833292247184,
-0.2937947781726767,-0.36058370898421915,
-1.0021765935358706,-1.0189273231817078,
0.5006166480728725,0.5066279557394288,
-1.8488393169218214,0.7613533684238512,
1.1246056396023045,0.23903921589955174,
0.034999908431370186,-0.0779237463797435,
-0.31782055565457235,-0.03089212803766155,
-1.1183862256124988,0.24339985076472412,
1.8937344980496686,-0.91592296593943,
-0.6808799556640586,-0.4140666672987164,
-1.0954895636082431,-0.3882203720674481,
-0.6453695448524623,-1.3724705977543927,
1.0485462832603347,1.7727020504228654,
0.1368669808731285,0.8387090304240848,
-0.46077572505746156,0.7541077775904287,
-0.2696022451876835,0.12845638064443926,
-1.3352545085433858,0.22856673196094743,
0.3614445833790588,0.25310454008910166,
0.028863797429887945,0.2402800354095659,
2.305324523212292,-1.4229346605157225,
-0.050866381306610815,1.2802384746908246,
1.8100257224924703,0.3460465355888842,
-0.5492397142624097,-1.452808897753011,
-1.1736090425519217,0.3682866975001685,
1.5621548710340138,0.1476855995227983,
-0.01119365997361471,-0.6056964892632327,
-0.12700221739693007,0.6327088842295563,
0.4651331592922901,0.48530667208297595,
-1.201896661983769,0.5139667832737562,
-0.33488326308501437,0.21910813909396187,
-1.1679095670670483,-0.31127642420919094,
-1.3080919910448348,-0.6832069722164239,
-0.8705428109440737,0.4103468548189814,
0.8223055097769192,-0.6495880530082598,
-2.442370865950009,0.13671927705835327,
-1.3461856105500822,0.6290951669379808,
1.0512771593772654,-0.41594468853166544,
0.5424178675105863,0.6505985919174844,
-1.9052461350566383,-0.3285955912083945,
1.0577397496679404,0.11707786664622584,
-0.01749915843159294,0.09489120261779466,
-1.1737919001037591,0.03408548108432715,
-0.45776840602565516,-0.39818884472259514,
-0.5413228833770319,-0.6303537357154018,
-0.8424994907622458,0.06939192060943582,
0.6066991767074954,0.6846256448598631,
-0.6774936838061911,-1.2426129658419116,
-1.0574470187926472,0.35746193872600257,
-0.14241788401064648,0.4864646934072044,
1.726657089090043,0.16210208613527785,
1.5712710346710759,-0.5072195320532943,
-0.5947389100763835,-0.025521814523658325,
-0.7934967811167738,-0.19953882726519342,
1.065332725220423,0.21250496874982577,
-1.5313718656170112,-4.539223489445665,
0.5762314918770453,1.013597668071675,
-1.0951765426868845,0.542721254463546,
0.9466392245411795,1.0273504237736706,
0.36668115068526197,-1.147191342698441,
-0.7649459569681092,-0.40522753648661264,
-1.2793326679697463,1.4430670255358882,
0.7686311500147065,-0.05804119198052311,
-0.7800549686618262,0.4526204498309823,
0.6628224615728124,1.3273023198951392,
-2.1555681889794203,0.14878130261066455,
-0.699059240302251,-0.536446656810802,
0.34212465318214674,0.13378667720772155,
2.764753578974037,0.07180722489728242,
0.12364068543151654,-0.72413199975884,
2.841521398438026,0.022591105787222142,
0.33567936080354993,-0.22379410999503946,
0.7016142193325251,0.3357729429824879,
0.14335075922839097,-0.9336694154204387,
1.850272773628899,-1.7889619097531715,
-2.9502365645729682,-0.8941320860411348,
0.9793105557714846,0.43212898606590805,
-0.4611354618086863,0.012570216387779838,
-0.1459988787767149,-1.0816180931701216,
-0.48619377923298696,1.511690877347241,
-1.478051407208951,0.03322464538558569,
1.2903974503975848,0.9783491431198781,
2.10135170071132,0.028088062536846942,
-0.4261896105669769,0.7095030818524267,
0.2128814090552035,0.15497862055483846,
0.0894436859933941,0.41110382346503127,
-0.16406097851084037,-0.5146981711461485,
-1.1668685812948516,0.745162462363112,
0.5160520860030602,0.1354205350539319,
-0.3201513030569935,-0.32000515582653405,
1.5711363898829596,-0.5945065451733857,
0.5037079193240107,0.22829907346252407,
-1.0200354733335857,-0.4840089045366821,
1.2520576970962396,0.9175565888259496,
-0.15529235306819286,0.032967466906950224,
1.7482463442748657,-0.08382495065121678,
0.6737608273541162,-0.49167069162804955,
-0.6907538538949181,-0.6682472883838629,
-1.153730128703767,1.226255139233843,
1.4373518444412583,0.6017346891668635,
0.25707812116624806,0.5112796610941533,
-0.0933742671286121,0.0015908545816541676,
0.06767586935873098,-0.056590818723175076,
1.2119490166695321,0.15296860640713816,
-0.322790806197092,0.1380934630122212,
0.6792492137344825,-0.16082099403278047,
-0.43057863600200263,-0.06735409030706248,
-0.839532966701094,-0.020208637401947515,
1.1505393963718251,-1.1012208057955721,
1.0095486582549444,0.20568307348085932,
-0.25518815116577875,0.33855937234757966,
-0.2742317597382815,-0.2888172707672679,
0.6309818819348307,-0.277093241133469,
-0.21659489459656703,0.02531058036837325,
-2.078901858730372,0.03778109664981996,
-0.10380280585471918,-0.6487052779729444,
0.316906592802437,0.4833184629221708,
0.7352354085231098,0.709534878891182,
0.10742860382577986,0.3738978677302155,
1.5766669624368173,-0.10010155236141408,
0.1385196334598065,0.6213728135148251,
-0.31952053239867856,0.1798435971366853,
1.1837710938956116,0.17823489253123787,
0.18872005147991006,-0.3017881190577137,
0.37430792466276536,0.2930391496332418,
1.2176755418472525,-0.06705251347095396,
0.3122044229901891,-0.18902317691407652,
-0.20839675423369053,0.24212442186182537,
-0.9985131273215845,0.10967758836886222,
0.7335309483516467,0.5748928744461728,
1.0338095031379846,0.5894622249671316,
0.07337924731029082,-0.055661228810782816,
-0.8276928696408478,0.06943855312394266,
1.8028612467969736,-0.07538469213970429,
0.0633572148844762,-0.38158023120017126,
-0.13845527585870343,0.21411415041643495,
-1.2693038266651413,-0.048790999149668786,
0.07032044518819995,-0.13245370420990427,
-1.17570601340824,-0.28624610750256996,
0.1397572250263653,0.7856599062784648,
-0.6914143778634547,0.014272685382587988,
0.8662613360569092,0.16018268187827686,
-0.8130720439985023,-0.7248893952838256,
-0.15569312362867976,0.7481209265694301,
0.37566323243134475,0.36140158135443573,
0.936762978550131,0.03276911625707423,
-0.6776828048314184,-0.04828863106641385,
1.530431232646262,0.005673321811628711,
0.2673466223565629,-0.2645764437575154,
-0.47022574153007807,0.04838609046880841,
-1.1233112167947201,0.5168800769546716,
0.7674746085774159,0.18268291236770343,
0.4570489331389124,-0.033922912435545925,
-0.2924749171809814,-0.1021762415725253,
-0.5313165129533919,-0.5896314381794351,
-1.0364167770620054,-0.27948852972882693,
0.9505322990898463,0.2531090979348607,
-1.2178447652919433,0.3051960002454546,
0.7645323102774707,0.15445602421122015,
0.030260189576303866,0.21902468493817218,
-0.5943002483096673,-0.1393485324510132,
1.402360585816787,0.4461267977358119,
-0.1886134600715136,0.21274906902848298,
-0.6087025769059891,0.17017434296541264,
-0.15959795987636669,0.08466702769422653,
0.222479140767929,0.09207220230546351,
-1.212296587133621,0.14534414560970352,
0.21171917913037386,-0.12168322381636208,
-1.4715185007781655,-0.06771212808747357,
0.1261869087522661,0.6446936284119837,
0.583157241154052,-0.07148721147875263,
0.28018558636429625,0.4814584903728058,
0.23988452195893123,0.22607316451949092,
0.8003608308919782,-0.010281374107231574,
-0.5357886392132205,0.4039114382034887,
0.526641654254783,0.5912798011314212,
0.002039487495959928,0.5701153112600775,
0.7356128721280475,0.8309740324688586,
0.20245232230572896,-1.6633377666646454,
-0.17895287404900878,-2.091976510936838,
0.23174514439892788,1.6137894703483162,
-0.8493752731397298,0.642875320530853,
0.04242575723934549,-0.8655388334806418,
0.2374584905198241,0.851973754873082,
-0.006261320112703717,-1.0209650036577058,
0.48465662062590426,-0.8157687978134441,
0.4101635059544322,-0.7800610330695967,
0.8514036276325605,0.6001116955536316,
0.3312603777716726,0.692521518167586,
0.12442684905977247,-1.075054021799214,
-0.5373880778037102,0.1833186462347819,
0.807030267172574,0.22345831933309734,
-0.6867410657847766,0.5452212159319062,
-0.9981800976214987,0.15922520614853805,
0.43341424114789084,-0.03313864582703928,
0.16678243931175216,0.6232755370820074,
-0.319067895759058,0.019076896017296636,
1.152141021044092,-0.14381207634707016,
-0.27831521738603,-0.991880570813114,
1.0686683164729898,0.4726937356857774,
-0.27013397889692936,0.8414256348651896,
-1.0840850698471605,0.05924069234285913,
0.48481453252564743,0.4281109378849058,
-1.5910769370756963,-0.23715489506336657,
-0.5087167527520826,0.3346001348950677,
-0.5372393225839392,-0.20338847732741486,
0.7847529538904625,0.19580325773719479,
-0.8795100204270345,0.5705045455270749,
1.887846027572019,-0.5047943674679558,
0.15120914591592763,0.4222191464965988,
0.7570393953408866,0.3027591388387547,
0.34608036406783993,-0.23621468483532507,
0.37607653697712573,-0.49976720793331814,
-0.44362824277245944,-1.6599743850602684,
0.3802282278012202,-0.017836417635555022,
-0.06405906759837623,-1.59374727289176,
0.5622484838967666,0.9325449243658511,
0.3119103554670626,0.7934762851611031,
-0.2238427219830252,-0.6589004875996872,
0.24750657108782173,-0.9319271007509992,
-0.8543979552597161,1.6140989339585694,
0.4103249367223809,-2.2328740313783126,
0.09462741385401756,-1.3895888129704053,
-1.248022293798367,-1.2465035794970656,
0.25955236144621097,-0.309265292001274,
-0.3973328650518468,2.2714738014683835,
0.16541490147113005,0.5585823375865465,
1.2239347147277289,0.3963978240554287,
0.09206655342337987,0.462246082179172,
-0.10272036857137189,-0.007562451484046066,
0.28335093985041304,0.9354190367805651,
0.5900355444900556,0.2598602230431828,
-0.4588749370988829,-0.22007105492308915,
-0.1232974770058534,-0.15988982579894798,
0.47350466488844795,0.6617766147797866,
-0.386903258492872,-0.5055041785687283,
-0.48716835508415707,0.773540460948678,
-0.05346586450533248,0.35946339702026403,
0.9199273876306965,0.10478086222900454,
-0.02048321722847468,0.34800490300884573,
-0.63759569504106,0.1340438794728209,
-0.5371338373832617,-0.8624157237462875,
-0.7589341386493696,-0.7034466857678329,
0.6430533418325962,0.38255182940065596,
-0.7050685997730387,-1.1494294734654316,
0.11792326967255212,0.5848682842304785,
1.3078507430146338,0.706260399181052,
0.12966403254325887,0.598696187844549,
0.3425882798616602,-0.19617485807710588,
-0.03055034499049309,0.9650536035510318,
0.6855175673421434,0.02616482697083293,
-0.27963954916310446,-0.08937874069019495,
-0.15652206890159995,0.08420323076982567,
0.3719437104609291,-0.7181026290795354,
-0.6432912715532779,-0.23160066677312643,
0.5887307960705366,-1.2458563120971053,
-0.713074969724288,0.9905826450519425,
-0.09857973840190898,-0.005266454206188253,
0.9243036466098711,0.6276458785875753,
0.21263603612206747,0.34635750192707565,
-0.47786733455962455,-0.22597359784059037,
0.5309683700017663,-0.42330130926866055,
0.09163221731661375,-0.2658611376620938,
0.9498894063569354,0.21327439601778897,
-0.05032580724162742,0.18141208248402743,
0.31032027106563437,0.44442396101214215,
0.21940894258350793,0.43113701999476084,
-0.15935844765135895,0.3040686220473027,
0.1272508887120159,0.31638691840893385,
0.9987157140517079,-0.15417971621518983,
0.0006251014354220295,-0.09547014594303115,
0.157004997294827,0.24843423098955997,
-0.6177328300799382,0.6564106959458283,
0.9982701688196899,0.3685012314510387,
0.0946199467922226,0.054740667736200156,
0.18254887329794683,0.16585885084665355,
0.39448999243411853,0.4046633542011241,
-0.7427232056237937,0.40005082117393564,
0.3801045771333952,-0.5207774369602679,
-0.4492530461394393,0.6847232851188084,
0.6656828777137298,0.2995666158887489,
0.09963134988919486,-0.4471699062838858,
0.5500232260895198,-4.782825877870974,
-0.08742820338525487,0.38849490246722007,
0.6231636226013492,-3.612880013324211,
-0.27437998083514775,-6.349765519208038,
-0.18256540478564712,3.779505945205149,
0.9748717430930984,-0.5354723574612614,
-0.8180004882719831,4.02824094758681,
-1.134059028495537,0.831575488294232,
0.39660314073526404,0.7290976382136658,
-0.22678904061762314,-0.4787688858499397,
0.11170375335084794,1.1535264075487086,
0.04436722628503497,0.2871420930764319,
-0.700044716596934,0.46921583387050775,
0.13923530721436406,0.927387331182965,
1.011234442687176,1.5391499773507322,
-0.22299609781425936,-1.0416068488035435,
0.3997112349965031,0.05459737509570821,
0.8582946069962262,-0.4146421034595551,
-0.41206375250768673,0.6405711031123297,
-0.46049910152939977,0.6627974773192528,
0.7844641562888685,0.5657333971498625,
-0.37817736494326715,-0.23663615166452498,
-0.35052269887874393,0.6482080520207621,
-0.22220982171354864,0.5838182854778643,
-0.23495702360199094,-0.09043505772976482,
-0.1477617414275282,1.154208101848583,
0.3176225477305541,0.9980113277513426,
0.07760209363621719,-2.7492591470502545,
-0.009053190125783532,0.18038578561820792,
0.5990682946540586,-1.3301041150538124,
-0.4996363440692164,1.5030405618594966,
0.12632357035997663,0.7266442546826296,
0.26172126674180846,0.38354274868560795,
0.12988260409684124,-0.3623122517880924,
-0.6983055101211649,-1.6791446145729634,
-0.4854188760037295,2.1740421713580735,
-1.21910793423213,0.2666899784479007,
-1.2682733887182396,0.4640649140701354,
1.0034621410198612,0.5825870135738459,
-1.1955726842777294,0.44943382442826235,
0.4482360100070172,-0.4044158532441612,
0.9459705393789809,0.458667159017739,
-0.1155380571625704,0.24463329510447962,
-0.9319094501081396,-0.2110911060416436,
-1.0799067706253815,0.742442206936298,
-0.11973990759370046,0.48884945057558993,
-0.20768056895915538,-1.063093500521446,
1.3189707944824025,0.6571150587835279,
-0.09470756273400219,0.7755372167879234,
1.0475706730285128,0.01374717911429642,
0.3188424055502047,-0.878695840131672,
-0.0686564784158026,-0.8550540439583006,
0.290033172738483,1.7007633941638034,
0.6835644714254024,-0.2638968717489264,
0.6150654318181601,-0.08614236152752144,
-0.1830056255261385,0.8152096684488683,
-0.5575543488614523,1.014753833103192,
-0.09817957517248843,0.5041568609988734,
0.41062297614821774,-0.07636116468953956,
-1.1467031901721825,-0.017670034857339964,
-0.10337855948075232,0.191676751720386,
0.037450497964179756,-0.5715897633528703,
0.4065860376860975,-0.19528925877012537,
0.07614434966865188,0.42276204272972034,
-1.2959932931200442,-0.14815523324308322,
0.42295762043124,0.23604635582433273,
1.1354392800521305,-0.305976893551233,
0.03694881125267169,0.5753420201049707,
-0.37623917416468394,0.271332668264477,
0.17477116006954313,0.2025966089066631,
-1.149441750757073,-0.4407197295379565,
-0.6355788905675115,0.673273142560684,
-0.4974202638551927,0.05393136976383486,
0.39037195420153575,0.09262622877906879,
0.13972604299911612,0.07238126104805069,
0.13359803344727222,0.30575448549661377,
-0.563953754554096,0.28829681804565566,
-1.1436851552172393,-0.2771647009980333,
-0.8794272682230475,-0.3160834377344908,
0.6142909832488096,-0.7737486221895611,
0.1255869636118865,-0.34901308434598544,
-0.0739537503335981,-0.3641832034971014,
-0.06651564345859792,-0.024757483633202734,
-0.8833303242058514,1.4825781524653825,
0.5454918609306271,0.10583283234498626,
-0.22241917851517926,0.5617904489231669,
0.027175526505503995,-0.1430308005030038,
0.31692404833459503,0.323262949144015,
0.1273116028453048,0.07914954936293087,
1.2978635496108302,-1.3395914539542313,
0.12782208504468806,0.734619318572875,
0.4534520413638955,-0.016809128237995585,
-0.05505134620578617,0.44681355571824055,
-0.27740422736073606,0.304596924016738,
0.2653333917808239,-0.9975334858749864,
-0.6216621979662754,-0.1452941401374653,
0.417706564975087,-2.1980794841452562,
1.2866397287012439,0.8934111252097839,
0.11517091336162977,-0.5702387712360818,
-0.7933256994267027,-0.747892652661328,
0.360256343411764,-0.8943959132476351,
-0.8212890624025367,-0.4456890992875617,
0.47669348453355936,-1.273231959985776,
0.10093275889528396,0.8208402926771171,
-0.12042182807085826,2.186458320028155,
0.20350408051769328,0.9957086452890617,
-0.35266193625437253,-1.0531373300300146,
0.28622495052652497,-1.142063603613156,
0.6829153465388831,0.5185073922144577,
-0.2558001407865822,-2.5115160976070547,
-0.4592501133284192,0.6726220263511167,
-0.08924750106934504,-3.482871653398061,
0.19460456762179287,-0.14101834026002055,
0.32276238724017714,0.5158612437402148,
-0.9571328077722744,1.3797349970985995,
-0.269995324200235,-1.5391453324754156,
-0.6816301889288526,-3.589253788687259,
0.14429075969854951,2.4927504464616397,
-0.6895627041663701,-0.8915001332488515,
0.26171813059395066,0.26828120878534034,
0.10212096321727528,-0.2660777018559175,
0.04688051644257205,1.332138460254174,
-0.28132035726268534,1.4117741621257789,
-0.36435924945505516,0.1752148789030468,
-0.40455883582754565,1.4239466063042931,
-0.04765670388163785,-1.4974100938213928,
0.56511630057399,-1.0514064691650398,
-1.1116937088936025,-1.3936774518865989,
0.21023782875559874,0.21649861836468237,
-0.8099677905251573,-0.7949945601975921,
-0.1720384488762413,-2.194379591078849,
0.7981238182819541,1.2606292760736224,
0.032959625694804026,-2.16143807320878,
0.3627245707174417,1.371339974274663,
0.08480273283147156,1.4036435390607525,
0.30912597565923355,-0.15910724889038708,
-0.5259616238517375,-0.31083441278386886,
-0.0902121986452058,1.603721212428773,
-1.3595615586625962,0.08850509259925471,
-1.2896437718472713,0.7107626609114936,
0.08501976178463433,-1.4546316547797262,
1.045085622981877,0.5764334126720522,
-0.258372144096491,-1.183809732614169,
-0.9735187540146887,-0.32103366789413484,
0.10972153806278659,0.2273629220660999,
1.100168090551805,0.9997709028485285,
0.1685372727323307,0.1743598843866423,
1.0021547393606678,-0.04676796614294232,
-0.3065280821988892,0.734182762130311,
0.5217243788373246,0.22062426130367052,
-0.2106262841329588,-1.367756329742257,
0.0269304532888724,-0.2929199285958898,
0.6417763603493757,0.08394622835479047,
-0.0015532038359171096,-0.688202472153576,
0.1872922934457163,0.7951595805563666,
-0.6513154816473624,-0.33579320036177407,
0.3673920915387349,1.0896868910136728,
-0.1468070973986192,-0.10926696287380286,
0.9024761674059038,0.5642754716362348,
-0.3548378052443941,-0.9621686481914128,
0.5512455957374545,0.24263554402983026,
-0.3796063706285861,0.41707550496500506,
0.14354899928728626,0.17147499133009197,
0.3937177244117759,-0.43695760784221155,
0.1272072854353787,0.8746133871256263,
0.17129370505852742,0.6402654669625658,
-0.5913182081684091,1.1519189064576616,
0.21741233159404885,-0.7153836950572853,
0.35630712453800234,0.8768430262195921,
-0.4735686137857271,-0.46245788829313494,
0.5056197972753433,0.961135450985989,
-1.161330210241803,0.24642701653505067,
-0.3947435212689538,0.2654964453369332,
0.11808432895382823,-0.8183417834214874,
-0.499080849991411,-0.2754294294303923,
0.47300810884964656,-0.8155147065604992,
0.33795903470287014,0.26889936239807144,
-0.027373032924759875,0.3756045605785793,
0.7928030724384347,-0.33082057515783836,
0.254158936897553,-0.18404692837904876,
-0.061021282233308466,-1.5505560803826035,
0.5337706008637609,-0.48417582279829285,
-0.8332608234247717,1.1417394240829266,
-0.6302802690446504,0.10652234466802508,
0.1529448317565174,-1.1616542034492692,
-0.19724571298556107,-0.5243753715198425,
-0.6116065554981135,1.593987826822246,
-0.7770518378244319,1.0032791818817726,
0.3526622696493094,0.33952209616625895,
0.41802840111937706,0.07924018838710703,
-0.8087323945903724,-0.11251723908981473,
0.02074245025611581,1.301148660790507,
0.19865112354507317,-0.09939913011928404,
-0.8111922955690265,0.6715961020789298,
-0.08151540120219981,-0.8553647200479453,
1.1990781413194243,0.6847104831757088,
1.0374317646538194,0.5117001927683766,
0.1372023676194695,0.5906286257548058,
0.18915948675407027,-0.06884377189673963,
-0.37432981433695434,0.5910455952423702,
-0.007566055778546932,-0.3881139436351926,
0.8998584871643106,0.768822000953993,
1.3021305262406375,-0.19565991040185896,
0.30561709398263964,0.7072974120472502,
-0.10118619661828972,-0.0026066647596818013,
-0.06819598440057772,0.16118067517705167,
-0.09358894987073327,-0.05228955253723001,
0.7302367677012798,-0.4090242917527745,
0.7319006326806552,-1.0863984911367885,
-0.03610785080748709,0.35453664991747574,
-0.5933155862484633,-0.4570765831938786,
0.4413774760259764,1.2656045464853114,
0.10035742727772562,0.8675363844500769,
-0.9309312626476558,-0.035359304575658675,
0.4705006191612472,-0.555709759202987,
-0.032081440100138234,0.8539312237179337,
0.3237109358050192,0.5565900931865825,
0.05049628524326682,0.193806237545355,
-0.2943801083295949,-0.05651976730932599,
-0.3421150945494287,0.7013822841851839,
1.2048811140733624,0.3789804387635412,
-0.08275898271797295,-0.4920120689855138,
0.04661782966161089,-0.7397692557581812,
-0.07450953187673227,-2.1169934597876887,
-0.9236344950220765,1.14270383664106,
0.3874375782080412,1.8506573572437064,
0.4330523896147289,0.03264115662822405,
-0.09667774745015606,-0.7246470725718144,
0.7221746429392963,-0.26314531126540613,
0.3094702188807787,0.9466568926981769,
0.1479886601335223,0.6472210793664501,
-0.18195572719587844,-0.30280493824677973,
-0.6271146618101473,0.26118582589974104,
0.01968328517268783,0.4050687449694144,
0.7262594511755528,0.21307095003939056,
0.26839297855314537,-0.14890616816611574,
0.02673888320456114,-0.4740664764823136,
-0.364742167849962,1.305779554413392,
0.5729369142432433,-0.46576166607858444,
-0.017276948796962142,0.6560903552522315,
-0.0044344780464174545,0.25821542221399646,
-0.12133061112739524,-0.04171768109483312,
-0.6364797965587663,-1.4090251417414246,
-0.9732007363767193,1.0554760094020401,
-0.30900924062564555,-0.8118285045235089,
0.2755832374398565,-0.7299310710472109,
-0.12855157035099643,1.369784891230011,
0.2687985084252609,0.09172748920176838,
-0.5125389105141029,-0.3065542329849216,
0.3144053853710528,0.17010226410939047,
-0.7214382202284374,0.45571267717312197,
0.47936454201858547,-1.2383764516940703,
0.7777723795837858,-0.7890823468595812,
-0.7925514930949231,-1.6844281323747783,
-0.6514477813168218,0.49822760385169385,
-0.5385338928601489,0.2255878924418993,
-0.30078087582304985,-0.37217533522393276,
0.3162762004209766,-1.5262373474498487,
0.384787613175527,-1.342727071478626,
0.022307609028644128,1.4872344583639436,
-0.23405166724104937,0.7732254055764812,
0.6791480161363668,0.38656155121800406,
